step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
579,2316,0.5053218007087708,51.36139374040067,91.80721850006375,6ac849aed89a038a9737e07a984d631cbaa11d7c18fb90fd89878e127ee8ef2d
580,2320,0.4758688807487488,51.44950111536309,91.89533558301628,e644c86e6755c3f161bcb28bf6aae1b38d956c3f572f81c4fc7f62bbb29e211b
581,2324,0.3107847273349762,51.536594907403924,91.98244033299852,7bbccc30c3ebcfbf1c6fc2f8df08c9bdc9a38a0bb30fc3019306da0086fbf167
582,2328,0.2892279326915741,51.6239521993557,92.06980770803057,8758e81c444db4775a61d67615b57ef68086cd7cb695dafcf915dcbd243ced40
583,2332,0.6116557121276855,51.71205665834714,92.15792079200037,c2e5cd6ac73d4f2f41cc186cfb86185b844e0a0ad2ff1322f9b38a860b4b547d
584,2336,0.4284241199493408,51.80433165829163,92.25020620797295,ddd9c9422a8bd6c8c5efe9ba6ec4dcbebcda448bf2116f3e0ce66ea9d9190880
585,2340,0.6276482343673706,51.89254057430662,92.33842766704038,1ed8c1111fb91f15592f4043223b03abe67500205a13c6b4241fad4757ba7cf6
586,2344,0.35349810123443604,51.98021669930313,92.42611866700463,aae3022a780722ab2b2e7a9c021c0e7293f6b91a9cf086db13e5654ab21d0b5c
587,2348,0.3343662917613983,52.06770882429555,92.51362312503625,0b45a6aca4f9c1bb7cc7f4d1009a9f718d41e612fcaf921ab3e56f934c036ce8
588,2352,0.6550818681716919,52.15459140832536,92.60051791695878,5487e4a074a834f67e0828d4e8aef7b52b56005d32b5d92a5d2e3516a8ab2dab
589,2356,0.6442891359329224,52.243962866370566,92.68990033306181,82ee388e013febf8d0f350ff335f2342ee3b43ce868c8302fbc38c8a99e1bc41
590,2360,0.4802173972129822,52.332756741321646,92.77870695805177,b9f9f42a8808c81b65fd4c916925db49f2a1f0c1f9dc71207723ceb79ead8cca
591,2364,0.5225842595100403,52.42092082533054,92.8668796250131,391a2f0e8dad2382ddf43d03f9ee6d22e40a7358977391bc7ff7c8c396a659d8
592,2368,0.44222909212112427,52.5078157002572,92.95378391700797,4fb8a6cf9d7e0743704d0804fb55d25fc9d89e3abbadea4817698ac0bed4e24b
593,2372,0.36674103140830994,52.59413561725523,93.04011525004171,18bc0693e4bf5f0170140d3e0888215147afcec8335aed2b83cf1e796953abc5
594,2376,0.47437727451324463,52.68103095027618,93.12702312495094,0cc3b7b9da0157083516b6baf244495afaaf27c108f3fe094de0a3e25fe6dc6e
595,2380,0.3914395272731781,52.76951461727731,93.21551691705827,fa5ceb2e2e384457cde73b6c5bdb516a12e2e501bb27eb8f01fb5e9c705eaf05
596,2384,0.7106124758720398,52.8575195762096,93.30353208305314,e094dbcb5aa1e1ed7f2e4fbd8e1a4f7416d6770a4e1918614b89042598773733
597,2388,0.4069475829601288,52.944767951150425,93.39078904199414,97082e3efae2d6bc44e54f1c75f5cf26f8b7563fd5610d192552ab678b76d44b
598,2392,0.36464911699295044,53.03188795119058,93.4779175419826,f155803586c27c78fb2a1248b52acd81ecdb8a93e104857de189ad54e266a6c6
599,2396,0.41287270188331604,53.117659035138786,93.56369683297817,23b220476bb2bef7d7e06505dfcdaa95267276c4951e18665831a3fb5faa755b
600,2400,0.3190249800682068,53.2043811181793,93.65042716695461,4ca5964fdd259a465f19e0bfcfff0b2832b8cfa7dcc495c7f7ac21d5410b2944
601,2404,0.40623775124549866,53.298073576181196,93.74412883305922,ea95699dfebc8ca5bc304d27799ee9a477801b95f20717242f5d0c2ff37a3608
602,2408,0.5825815796852112,53.386266951216385,93.8323332919972,7d9b96446fe98201a11f1ed9270ddddbe9c36f2ecd43bdfbfe3f0765cf82b9cb
603,2412,0.34072092175483704,53.4739121182356,93.91998795804102,7c7b30ae8ecce10b7c216ec16ff1430aeaef8145478bd53e8428976a2fb33cc8
604,2416,0.4222780168056488,53.56164778524544,94.00773362501059,65f6362a417f9f3e5c1e80994ecd3f90db980bb3445404fdd67e852fa6b510d9
605,2420,0.4605526626110077,53.649309494299814,94.09540520806331,84a1a49c1638db966771b21bde3091c55fd16ee52d369f8b42459c2708e5b4ce
606,2424,0.39009618759155273,53.741281452355906,94.18738633301109,31b501277bf7586bb75b82b81112dcd8c62122d228dfd7a098a7016ea9e2d5af
607,2428,0.3177494406700134,53.83469774329569,94.28081283299252,06c9ab030f370ad0f41f4eed0c1fc74f3e4f7e8fb5cdce2bab2ac0aef6f98900
608,2432,0.7934637069702148,53.92234674328938,94.36847129196394,a307095cf044e7a5f19ae8a9268b4d1c718a68766e5291c9f1b5a3ce064bb1a2
609,2436,0.4000551104545593,54.010186826228164,94.45632150000893,58ffb3f59871f5e59d0f8fc48bc01173bc1ff0b767ed108cff140c98b01427c6
610,2440,0.30621764063835144,54.099500826210715,94.54564500006381,c962ccfef48116ad7ac956fb4ce1f92beeeb508ec4fef07c8812a53fd944d358
611,2444,0.4742465913295746,54.18760136712808,94.63375487504527,80f17c785839791a63193d4a4d55f654d4fdfae83b083a071b55a378e2929c7b
612,2448,0.5567427277565002,54.284595034085214,94.73075783299282,7c77b38985b66713786635a14b322c30472dfce3b11f5c21f38fa46aec120131
613,2452,0.7317439317703247,54.37271403404884,94.81888695806265,80295ae50dfef84b3a8f7947607bbf628a9cc4562a48ebfa7d490284d368595f
614,2456,0.6386510729789734,54.46011328406166,94.90629512502346,6d1190d36508e659380d575776eb9c03ce09409bfedab0e2f3ac44ce9bbd74e7
615,2460,0.36867019534111023,54.548042200971395,94.99423437495716,eccbc053d2d0ad0b7059b45270d090507019b0aa4388d727f924cea89cd8d7f1
616,2464,0.5701762437820435,54.63599940901622,95.08220229204744,499b2e0a3b57e06bce115354c5ef2f04895b703fcf8440063d9f726479df4b78
617,2468,0.39677003026008606,54.72253728401847,95.16874766699038,826e3634908ed2be7bb6f646f996b19adebd58597bde7b2dc36b612e57ef34c8
618,2472,0.39940783381462097,54.81108699203469,95.25730829196982,2c8aa370091cdc0c2ef79c8de75510343360cc15bd426904de9d04c38adb78a7
619,2476,0.44243741035461426,54.89844815793913,95.34468287497293,990b336ae4de23751a35fe2a78cc5a5e82dfecd871f364857ac8af1ea5744283
620,2480,0.5320330262184143,54.98612753301859,95.43237399996724,eeb1103a1a2214c9cd799a6e26a26f61378f83fc2b9756a361ba4756572bdc22
621,2484,0.38134321570396423,55.07295465806965,95.51921149995178,74a60ecbbf1dd84d4b54222e08b7e990a23d4c97139f487fb86fce7d6fe982d7
622,2488,0.43990498781204224,55.16001249209512,95.60628241696395,dc4bd35e90f7e8540cf966fb2899b8628491acdfe76d4c5dbb86fd269a17acaf
623,2492,0.3526032865047455,55.25448332517408,95.70076499995776,ca5c623fc851a91c7c45b224f0974a7d2cfab011426d97156461fc8d9e9cc173
624,2496,0.32185986638069153,55.34226632514037,95.78856137499679,076125ae27662fadbcf8ea29da0c05c02ad2bd18eb80dacc4da4d1bcc095e636
625,2500,0.5663635730743408,55.429892783169635,95.87619995803107,12aae98a756565d2c5988d73879fb0f372f05c7df697e80f96e52f647e47a44c
626,2504,0.36066436767578125,55.51582032511942,95.96213804197032,6a44f5c0217ff29093f60026d48248fa225104cbeeed01888cfbe90e85f3ece8
627,2508,0.8011264801025391,55.602938741096295,96.04926800006069,1a44b1fd59bc5c0d2d0f65f927fde22fb23fc37047040886583ad6922a99f6bd
628,2512,0.32837772369384766,55.690402366104536,96.13674083305523,e88a5d67dcf36a62f3cbc1812bcb845d750650477105bd2749803fb408677f7a
629,2516,0.501116156578064,55.783137575141154,96.2294876249507,3ae1f4d694559046b80310ca9b6d4c3515e4c334c85c9980ccc5bcf0478e0b21
630,2520,0.4511761963367462,55.870328575139865,96.31669095798861,0f3a244547cc768c4337841b635f78a1a5c9edf96d8ca00e7a86b4ee812f00fa
631,2524,0.39532098174095154,55.95753115811385,96.40390437503811,bdfea7a13cd5fc0d76b435fc2aed40da8b01bf5f014c04f65ec835a7c110f75c
632,2528,0.4088682234287262,56.045814742101356,96.49219841696322,eb3c369db1c643b1d41190bdfec96939b6d315deb93913984796eaf0026531a9
633,2532,0.3058098554611206,56.13258182501886,96.57897737505846,5892d4a0de21d687f7e71f1b7b20efab8a5c44ba450afc3b4e824cabce7b564a
634,2536,0.3408352732658386,56.2209588669939,96.6673667919822,afb580b79b180229a0e9e317bc8a79453328ca38dacbd458e6f8c1bbf4de5923
635,2540,0.369781494140625,56.31434815796092,96.76076933299191,4e1e919f177c6b46c8837c7c1e4430d4a5ed7faa6a36784882f201f9496ba9c0
636,2544,0.40239274501800537,56.40124324103817,96.84767733304761,00df6acaec06e63af2a7727f72e8cb7e996dd1ffb7847f9d20f7a4102056807e
637,2548,0.7333362102508545,56.48784707405139,96.93429474998266,9a6aea17c50191e2afb3c75195ed88e31522594372da2764444f67bbd4596330
638,2552,0.565784752368927,56.57436236506328,97.02082016703207,c8d57945e8d758b3acfb624e46987192796e4d1c2a5590875b1853d637340993
639,2556,0.331086665391922,56.66156336502172,97.10803204204421,d81c2148b705476657511f9855c27cf2303d60c7a6e8db96db1fbf339d811909
640,2560,0.3717784583568573,56.75010232301429,97.19657899998128,429d68b5a41091de7ef7afcbe714a6a6f6225a2b082d714198554ad075c2f61f
641,2564,0.4652106463909149,56.83776140597183,97.28424820804503,1a68ea71aba532493f2069322557676d96d8d31d3b76a93ba75a83bde7151566
642,2568,0.4885241389274597,56.92416869697627,97.37066633300856,b2d03f88c82e12a8e6b295699f516a8580f58e681f7ebf9e04ed096b50cfd9a9
643,2572,0.36467790603637695,57.0119467379991,97.45845562499017,ccb517a3a1ae41291436a4d2b39cae1dd0e00cd5b04bc272b556628880030e4f
644,2576,0.43934664130210876,57.09867482096888,97.54519341699779,7ee8cff04048ec5305e69ae4b89f9942a59276a3f7966915ef7b839d42ce6cd1
645,2580,0.4765975773334503,57.185561112943105,97.63208829204086,f706e0369a6ca0f2457b39d867c195b165ea480af7eced2b620ceb314c31de42
646,2584,0.37347128987312317,57.282936862902716,97.72947466699407,557899bce5a4727a10ca631edf351e7848e91bdcbb1302ca783a9b81f1a2b9a2
647,2588,0.6844778060913086,57.37256457190961,97.81911383301485,fd955eb820f318f67458ea1e267926bb7928a28f4410634ebc88b6f3b2f5af75
648,2592,0.35182633996009827,57.46165382198524,97.90821358305402,ef61ca407ce30fb1cf5dfbdfb513ad4fe849cb3dc5b3b122d113bb4683f9a21d
649,2596,0.5182433724403381,57.550183280953206,97.99675112497061,c715822649ed8008a2219ee6a942cac2ad9d29175a5bf20d0930d7aa17ac38cd
650,2600,0.540208637714386,57.639055114006624,98.08563220803626,1976c5ab1656a5648ca0196f35e1f43560f12a3e5a7c5b1071370c256a612ffa
651,2604,0.4454447627067566,57.72650665603578,98.17309458297677,accfc6283a1783baa6ac38b27c5b0bd6417fe7edd3fe01c1e3463128104b7804
652,2608,0.3886941075325012,57.81886744813528,98.26546820800286,7daf799f201b6eca0363b5034fb5e6f1f1a53622543941835d06d2cebd67816f
653,2612,0.39480751752853394,57.9066974890884,98.3533083749935,6fffd624fad3f3a66af6c288dd3fa65a493e4000a44e612d52fb437fc904a59f
654,2616,0.5875047445297241,57.99331236409489,98.43993458303157,09cf02a006e6ab061a57bd8070997e6e20ca64acd5504d71b73e1e596413eb76
655,2620,0.34186848998069763,58.079720406094566,98.52635408297647,04853d3eba8942ce001026240ba7ea1b52931639ccfb9f7ae4f31e977d8d8c16
656,2624,0.5159187912940979,58.167510447092354,98.61415441695135,cd4fd51429b3f9c588d7e90586aa633f64370a4fc2f362dbc25677bdf892f9f6
657,2628,0.3510989844799042,58.26307265507057,98.70973074994981,011c4138fa92443ef74b6746391122362ffd9878015aa5d5de588ac804971887
658,2632,0.3604072034358978,58.35230132204015,98.79897087498102,b216c12a17d4b4d2605146cab2166d20546aedf8f96d129806c95177a64e0085
659,2636,0.4342730939388275,58.44110123813152,98.88778125005774,d71526f1970474ce359a03daaa1b50a352d33692f9708c658a5a2a1e99dc98e6
660,2640,0.36310064792633057,58.52814882108942,98.97484129201621,c5cc394ffcdfbd1e85bdc2af928f131b048ee4d4034b06ebb51b4a0447d7dac9
661,2644,0.5191052556037903,58.61583657108713,99.06254275003448,3d051362a0877c2e97b81ec99140da11bc039f65e3f81b6719da416f74a4363e
662,2648,0.7775886058807373,58.70534465403762,99.1520644580014,1e48dad5d41064569ce21898d9b7bf1b768ec16dda33e4f981ec43ad7990db6b
663,2652,0.520596444606781,58.79241548804566,99.23914804204833,6ede59e00b79a32944e8db4c3180d5d5546b7d5ac2d7027aab3b5dc5712ecbc1
664,2656,0.41266363859176636,58.880445072078146,99.32718983304221,e8533bb57ea60dc56e2dd401a56c3d2728b1b6ef1b4bf61aa1726ab8c325da8d
665,2660,0.428884357213974,58.96918998914771,99.41594474995509,668b7faa5a65b247101a50c4b2ace871824d596074ac3e053a22729e5fc3e3cd
666,2664,0.7742385268211365,59.056260447134264,99.50302420801017,3917f3f21d60d5236e948403fc74f1d10b03634b0bd9e2b1f1bd4b5c3ae12b82
667,2668,0.36814650893211365,59.14413282205351,99.59090758301318,77b43df546b32ce0e7b0b424b8a580f2f3962a8a5d539b200c21ed2e2dac3e67
668,2672,0.3548037111759186,59.24325382208917,99.69003929197788,5759cccdced474a42b42c09f22ff8e51046a4fc59321efe54400eadc6210c18f
669,2676,0.34665173292160034,59.335156738059595,99.7819540000055,ac3e17adc80ec7a202bc67e7bdb65af01578b5f8580eb79fdde23fd42082228f
670,2680,0.5629010200500488,59.42249890509993,99.86930629203562,0c2d835db064508f1e0ca2f5a2183b4d75bdfffc5fbc17ee937687bf90d06fe3
671,2684,0.5552128553390503,59.509198363055475,99.95601712504867,e84409a38ccd25c907590a7d77d4185d0479d0ca57cc8009f82bb48ba1cea69f
672,2688,0.6047006845474243,59.596086446079426,100.04291750001721,d46ca74f15e5a505456c78c4e012c9c26a6bab7d4f2a4f999c8dc72fece81466
673,2692,0.6930188536643982,59.68233265413437,100.12917554203887,028df4c88394d58a4ed81873797e7a442e8123576165aa392bbcf4debf211dbe
674,2696,0.45535165071487427,59.77101719612256,100.21787108306307,b88c00b71731768faba2c920358e7671e419a6116bc316e9c59e89c1f4c0fbd1
675,2700,0.778640866279602,59.85802394617349,100.30489204195328,85dfbac0e995a69be66ebaa18feb738e046f0775a7514db4e7c20742448f793e
676,2704,0.5545535087585449,59.9452684042044,100.39214620797429,1e3f4f670762e4406a92b0d57218c382442529e9f6a3fee8f0178cc805f1978b
677,2708,0.7460468411445618,60.03189965430647,100.47878533299081,37d04cd82b20e3d0180aebc941f4bdeb38a7ba8405cce008b0c65ac6ce66fc13
678,2712,0.5695831775665283,60.11768690426834,100.5645812919829,25f9a3d0ca3496d5e52e7c445c169cf3d6ebc22a95a837ae2e499e60ea1cedb2
679,2716,0.479415625333786,60.20354477933142,100.65044895804022,657d7084f1088eaeb5ede4d754dcd77a280b241baf8122cb7731c3c9f5b4bed2
680,2720,0.44683799147605896,60.30163882137276,100.74855366698466,28e4d343a89127072728f67c478be099ecffde0b075bfb5b5f9fdaedc9de3a66
681,2724,0.36280515789985657,60.38811723841354,100.83504208305385,dbfe53959437c95ff34863b7a17d07125529a29eb5093284bdf9aa4ea5b3945c
682,2728,0.555613100528717,60.475677821435966,100.92261320794933,e8e37ae55364432839916e3e63dead5fad7c15d3f81589d8ce87eeb4bd70bda3
683,2732,0.4536625146865845,60.562146321404725,101.0090928330319,25019adc5fed47610d04c007cc0dcbf067a86662639076ddedf6b143d1bdc7e6
684,2736,0.5541236996650696,60.64865319640376,101.09561312501319,626b372a5532c9f716ae8e2ed674c27a115aa2559db62985f8793e93f1fd7114
685,2740,0.3780977427959442,60.73631382139865,101.18328679201659,c590949a460b2100bc27b6195df6d19030679e9a4b8d5605913c3b393b3b9c5b
686,2744,0.39613956212997437,60.82278244639747,101.2697691670619,21b7b2be83d54f2fb1e553e7460e25b2d372864a44c1e67e10d850b193b4ce1e
687,2748,0.3737371861934662,60.91023107140791,101.3572291249875,4aac335dc17b187b8e0c794d23a132fb0e2c5f469ebe411c761533761ed899e6
688,2752,0.4152969419956207,60.99585286248475,101.44286191696301,19d984871a55e1256dd33a2fc3d069fe328a5622ce0502a3103715f9bdda112c
689,2756,0.33273378014564514,61.08205348753836,101.5290732079884,c7f0f6415efca7230248c14104519bba5dc9e4de2da8945f1e4d8e59d91d72f5
690,2760,0.6793195009231567,61.16948877950199,101.61652104195673,52ff8fe5b8fd0c045f3b77b4bf29830781f69c294c8edc6fe25e1c709f014b8d
691,2764,0.4740428328514099,61.26168640446849,101.7087294170633,ac0bea9513bc4f4579b7cae66e53e9b46745056047cd013d50f788f5b9371724
692,2768,0.39808765053749084,61.349537404370494,101.7965910830535,33232459f9a0d1fa41f1ce4dfdb35f73765674e63a861c95e304ea95bf399736
693,2772,0.33507880568504333,61.43687886337284,101.88394225004595,e19b026a0849611e54429b3af92573cbb5218ea2747f0e79d3d25b5b35439cfb
694,2776,0.29643014073371887,61.52367552940268,101.97074733301997,8426ed46c03db50999c423525415f0709af25c5baa1f2e79fbbf3aad2f724a66
695,2780,0.5397658348083496,61.61027690442279,102.05735804198775,25c5b64ad0b7f3804293361ff183ec8708129d4ae30f8352df39bdfc06556cc3
696,2784,0.4577891230583191,61.69792152941227,102.14501045795623,14b4183d8efcbbf5c9d044dd48a5a934292cdef5b8cd8b97ef3b59262f06be21
697,2788,0.5589426755905151,61.78927940444555,102.23637908301316,5dc059fb585005a14458a5937335a37ba658e3a69dafd82a96e6fa233a7c0f7b
698,2792,0.32147783041000366,61.876991821452975,102.32410366705153,fb90b25685c06d9fd0ced09e56c41a1b45e202cecdf66297aa1097d9af972c22
699,2796,0.49428626894950867,61.965446154470555,102.41256733296905,812116d3d1b8264279c8605fad797550c5d38430406f075232b935b576d8e55d
700,2800,0.35864171385765076,62.05393940443173,102.50107033306267,574924a0a41fe3f26e42fb11cc6eae5ab60bd61faa122a70aab6a24954317558
701,2804,0.511781632900238,62.14112286246382,102.58826416695956,1730ab12099f31ee081c81a3bd6c1e751d70b542ab383ea8d179c5e49c2f7f6c
702,2808,0.5033671259880066,62.231785945477895,102.67893725004978,abe2d10cd7c91aec10b28ecd9063480be853dfd117a93f97e28b7cec8127a343
703,2812,0.35597968101501465,62.325186904519796,102.77234783302993,b7d240be49896d1bf641526484374c2401cebf820ddf7a559f7a9c1649ad424d
704,2816,0.45169728994369507,62.41412907047197,102.8613020000048,ae3166b0d65af1b57ffbf633cbaf938a1ac3939e75fd9b0742cf0d33b893a66b
705,2820,0.48372897505760193,62.50095815351233,102.94814416696317,e5b9d9d19b3ff545de11bbce486ce6012d42270cb61d5504102e6156911ebc86
706,2824,0.44512224197387695,62.58823548653163,103.03543170797639,0e688abdaf743d672de57c90c5f6bef4fb6bca700419b9b0f9834659aa8db411
707,2828,0.47544747591018677,62.676287319511175,103.1234945829492,994dbe4ce9004344feedacd20fefdf2b4b353181b80decfa3ec0cdbae9ac4a28
708,2832,0.6125655770301819,62.76400881947484,103.21122462500352,7b02528cfb4977716d3bab3d0105e2f2aac391d08a7014e8717fb760abca60f8
709,2836,0.5118122100830078,62.85069256951101,103.29791712504812,5c7f54f718356048e32d0e084d2f827f0580cad500b6d1c71e6838b66840f933
710,2840,0.3420572578907013,62.936697986442596,103.38393100001849,991ba46ac0c2aed8ee2fed674c2a08376a8870c01c40f4fd235365754d9a7ee4
711,2844,0.33353760838508606,63.02313461143058,103.4703763750149,776c975b399be6fe1860142d46e13ee7bdc4f1d8e70746e10ca3139d3a4520c9
712,2848,0.3001064956188202,63.110092319431715,103.55734299996402,a20aad7381e6923f1e881434ce52562f32786b1d20454c12cfe6d2362a6abe10
713,2852,0.5989370942115784,63.19830981944688,103.64557087502908,be28618273d4ca7774a49046229109aafba526025c38a9a356b494d3a7389d95
714,2856,0.6038587093353271,63.29023394442629,103.73750808299519,0ccdb6a1abb825cea8c8985ee8458db0b9da5c42b4fb50954b58465c850ca53b
715,2860,0.35193106532096863,63.377661486389115,103.82494600000791,e4f9cb983696a6c39bbc09cdb7d2965a53f1f0151cc6f8df777ede4d1bf0452d
716,2864,0.5651676654815674,63.46530536143109,103.91259912506212,b9936286be8d5e43675e4d1349916dc0d8b6627a70ce75538d8add706d568525
717,2868,0.37264925241470337,63.55272456933744,104.00002912501805,26787231b631033f3b6d187058cfc9fb2bae0a118d33efd7a88526449550e3bd
718,2872,0.3245364725589752,63.64144473627675,104.08876049995888,a1ac205598938a673feb6d5bb5e05ca65ddde78bc209abd950ff5cf898897e2b
719,2876,0.42625540494918823,63.73013715224806,104.17746625002474,1f28c113b575e603631b2954e861a6eee3d59b6b4433707d0f34cc8906c10539
720,2880,0.3076235055923462,63.821380402194336,104.26872104196809,ed34f2da45fce4ed8e63813591fbc06f050956434ddd375ca228bee57b53c835
721,2884,0.7619909048080444,63.909551111166365,104.35690570797306,e8fd9b9e7c9917e33dc495341fdbcf61b8672ab8f3d55d3b3f02d91f390abf02
722,2888,0.7107908129692078,63.99826473626308,104.44563162501436,7971b43185b07d226272ff64f79c950484364ea1d5a863f218bd4563dede7ced
723,2892,0.3768138885498047,64.08600640227087,104.53338508296292,0b5dec65724b4212e043c2d9a9d9fb406a547108d899282b3d4b496b074dcc51
724,2896,0.34943291544914246,64.1752966522472,104.6226853330154,77e54fdd7cba44037414e0ef24427bfbd711577fdbc61030eef03b2c48f58e4b
725,2900,0.5958459377288818,64.27096861030441,104.71836787497159,c90879372074431fc55771d0bdf7814fded8109cf90f809470bd4238ab13e07f
726,2904,0.4494764804840088,64.35987473535351,104.80728649999946,902996b3b4e8b42a7fd056a8809d8c2b92351765244a20247ab39b98e2fc618a
727,2908,0.5100677013397217,64.44806131836958,104.89548341697082,34c485337702bf1d0f9c4712eb81d1bb883f638cbfea3b2b61554f5bdbc2274d
728,2912,0.2943322956562042,64.53734015126247,104.98477275006007,c738309b02dc7fb09ec8188e33bb3ff5d401a586043cefc5eb39b2439eced202
729,2916,0.5969157218933105,64.62484815123025,105.07229170796927,67c7b96e1fd2a3ed65762bc893286a3d10e70587d9bc8e73e52d46876b819227
730,2920,0.35349079966545105,64.71315252629574,105.16060499998275,b86ef1e5e3b9983ea40dfdd9100240890d27599351db2e81d686e9dad38f5989
731,2924,0.31273508071899414,64.80627306737006,105.25373495800886,4485fc985afca3e270a457329b3ec8956c2400139c0561a1eb2e00a431c912a0
732,2928,0.439082533121109,64.89364856737666,105.34112179197837,7d8816ae2416f591115f2111c04555dcbf11819c47086a0228e294978dd6e6de
733,2932,0.3550225496292114,64.98058194236364,105.42806820804253,75d0aa2b503785063c599e5c2eaee59631c2402c3ddc1fc3ed8cb7ac79991c0f
734,2936,0.5753596425056458,65.06767340144143,105.51517141703516,f60e65d2166011cc330654827d47fea50c4311e4f4d4c1094c090d543d80d51f
735,2940,0.37134310603141785,65.15489361039363,105.6024031250272,cfca7aed5bf0737658343979d3acfec90fd9c44afbbf4168d21badbbeacdfee2
736,2944,0.30823060870170593,65.24714652635157,105.69466899998952,74e8e45abdde67fc00dd9be94fb748b1c93d82a4d5279216940990b214aa144b
737,2948,0.6175640821456909,65.3351087353658,105.78264229197521,731a77b6e9a92130679f3f9d6bb2bd375c0b8668a756d8e14de7341cd6f0a671
738,2952,0.5509327054023743,65.42380940238945,105.87135470798239,acdb24f0f3fb6958238eea74da8e5d8461bf606c9c3d56a9d26b72f3adbff680
739,2956,0.311563104391098,65.511802861467,105.95935920800548,2ff3a166797e6ae26b6721a2251f099cf82da6d3e9c6ce0e2e83bcc69706f8d3
740,2960,0.5195894241333008,65.59864769538399,106.04621375002898,ef638941d8847e417e6183087fa122870822847a92eba7385cc0dee9c1c5035c
741,2964,0.5962141752243042,65.68528861238156,106.13286408304702,a8f9a8cdc1ce69a8687ee8c8ef0ae8c089d07c857bf83ba1a931323862c74c3a
742,2968,0.49986591935157776,65.77908719528932,106.22667262505274,fe315488e62097ff940ebbfd857ccda4b2569f4c752b22484ead36a980d46d81
743,2972,0.3249008059501648,65.86730936123058,106.31490512494929,a9fc0beba4a70504a5b8309d8c0f0c981f87bcebcbbeeb28768e5e96ce1d88c6
744,2976,0.3425444960594177,65.95382206921931,106.40142691705842,cbbf71421ae53efe1c68b9db6c1bbf1ece2dd831f1d857fd8bdc76221c05cfa8
745,2980,0.5668633580207825,66.04073256929405,106.4883463330334,9e2ddffdbb2651066236984200c4a676d723b54a5fc4293663b4b22e57c8f037
746,2984,0.582532525062561,66.12817698623985,106.5758013749728,4779d8f1459be42af3b7252d87ffa70dda00a958bee1c44b58b62a5549f17e44
747,2988,0.3876945376396179,66.2162390272133,106.66387379204389,87b35057abf0c5471191350573a11ad1b0051c02f3dc4d1d02e97364cb70a513
748,2992,0.33201864361763,66.31637302716263,106.76402270805556,203a70bb188342c8e3f17017a893a3ed52bb696c9d865a5bbf12a2f05d81f48b
749,2996,0.5760880708694458,66.40441152721178,106.85207441705279,c5c3d0bbe990f4fb24a29b0d4e94386501527e18f7c4c663d71c02144976bcbd
750,3000,0.31219667196273804,66.49282319424674,106.94049850001466,0450be36bd58635622f9cda9ab1574a2ef5a21b38ac4322992b23792c028e6ac
751,3004,0.4245550334453583,66.58215444418602,107.02984350000042,6ea240a8eb120495dddfb99d19a95a597cb4a45b6fdf1bca325d352ef901852a
752,3008,0.4432949423789978,66.6713848192012,107.11908612505067,55dcdc825c8b5c09753488baaf834a8a0daf77ef3965b648710bb393712acb08
753,3012,0.5026177763938904,66.76053727825638,107.20824920805171,cb9109f89f02f35d58c4a4c10a9310a92fd29874ce2de93ff744bb7dd52cab11
754,3016,0.37070542573928833,66.84814557025675,107.29586670803837,913a594dca33187cedb354c690c041e51b3d5adef3d468c6063baf1a4647c3fe
755,3020,0.42550331354141235,66.9357033612905,107.38343266700394,cb62699c094baaae2c91a4b521009f0f130fca1580317c14a336b73a70b722f2
756,3024,0.4031260311603546,67.02172457030974,107.46946208295412,92f94049784e1e358d4122a12f0b6c527c9629c98cbdc2a589e0c94bb42e145a
757,3028,0.9050589799880981,67.10874627821613,107.55649541702587,cb082068babd8745444497f3a16615de6f21f7ee4da3b60fcdafbab17653989e
758,3032,0.38355374336242676,67.19587765319739,107.64363558299374,a661bbb6e35e55591fca762e143e16c5c5485bf10ed48c2ffc0222a12c19e1c0
759,3036,0.3676851689815521,67.29195736220572,107.73972633306403,3531192cb3f1aee641c124419004ec2a64a1ebf28e52c08add8417f4ffd413e5
760,3040,0.5816825032234192,67.37994115415495,107.82772225001827,cb6b34425520cdaa10a4ca91138b52d451a294319b57e0590761f72894e9962e
761,3044,0.5484460592269897,67.46664452913683,107.91443804197479,1d694891ca5023bad86b6fab9f13d462930f7abb04dd456aae030f9310125e2c
762,3048,0.4505799114704132,67.55538015416823,108.00318445800804,16c3bc38b77c373472b951c7c77c4d90d3baf8ada63fa38c34911c60be59bbab
763,3052,0.39710280299186707,67.64392332115676,108.0917381249601,9ea61d94013efb285515592683fdff6877c26cbd5c080ae073c3718566026d26
764,3056,0.3281811773777008,67.73032186320052,108.17814558302052,9b125b34082601aeca5d30037694573e853dd75f4307974fe3bcd75388f38f2b
765,3060,0.44441327452659607,67.82285069627687,108.27068600000348,a5f038af597f617136087b78ec879901cdb145a1c13dd4f6b50032cffcc339ca
766,3064,0.32474544644355774,67.90954598726239,108.35739200003445,def0fa60be8fcb53366c89e6d107a12e3347075ee120d426d4ccc49675fc49d6
767,3068,0.7832838296890259,67.9979757372057,108.44583279197104,7ffe25768e2a64410457b6e02926a1dae3d16513a18cb69a166260124c31c696
768,3072,0.5083558559417725,68.0852005701745,108.53306616703048,0115ff61eacb9b51dce42ba33ecb5817b228499ad2c0a3489eaac741d63abbb4
769,3076,0.3262158930301666,68.17810111213475,122.69582983304281,6592d48cdf9c299684a3dbafae38bb4bbd01b98446c84add885ab0311056de59
