step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
578,2312,0.051595114171504974,57.62610462936573,81.92131529201288,2d3930044e4d1def2f3e5753f61b25f2b22034daaed31c5927a5ec03bf6689ed
579,2316,0.05480664223432541,57.724144838401116,82.01936720800586,6ac849aed89a038a9737e07a984d631cbaa11d7c18fb90fd89878e127ee8ef2d
580,2320,0.05304679274559021,57.822530588367954,82.11776375002228,e644c86e6755c3f161bcb28bf6aae1b38d956c3f572f81c4fc7f62bbb29e211b
581,2324,0.053362663835287094,57.92724367137998,82.22248825000133,7bbccc30c3ebcfbf1c6fc2f8df08c9bdc9a38a0bb30fc3019306da0086fbf167
582,2328,0.059608425945043564,58.02945938042831,82.32471529208124,8758e81c444db4775a61d67615b57ef68086cd7cb695dafcf915dcbd243ced40
583,2332,0.05340055003762245,58.128647130331956,82.42391316709109,c2e5cd6ac73d4f2f41cc186cfb86185b844e0a0ad2ff1322f9b38a860b4b547d
584,2336,0.05082341283559799,58.22784296423197,82.52311745798215,ddd9c9422a8bd6c8c5efe9ba6ec4dcbebcda448bf2116f3e0ce66ea9d9190880
585,2340,0.05293259769678116,58.328667964204215,82.62395016709343,1ed8c1111fb91f15592f4043223b03abe67500205a13c6b4241fad4757ba7cf6
586,2344,0.060351449996232986,58.42809783911798,82.72338824998587,aae3022a780722ab2b2e7a9c021c0e7293f6b91a9cf086db13e5654ab21d0b5c
587,2348,0.052287060767412186,58.535515964147635,82.8308154999977,0b45a6aca4f9c1bb7cc7f4d1009a9f718d41e612fcaf921ab3e56f934c036ce8
588,2352,0.052004773169755936,58.63513192220125,82.93044174998067,5487e4a074a834f67e0828d4e8aef7b52b56005d32b5d92a5d2e3516a8ab2dab
589,2356,0.05042814090847969,58.73601771320682,83.03134112502448,82ee388e013febf8d0f350ff335f2342ee3b43ce868c8302fbc38c8a99e1bc41
590,2360,0.04970233514904976,58.8350790461991,83.13041537499521,b9f9f42a8808c81b65fd4c916925db49f2a1f0c1f9dc71207723ceb79ead8cca
591,2364,0.05940746143460274,58.9399112961255,83.23525954200886,391a2f0e8dad2382ddf43d03f9ee6d22e40a7358977391bc7ff7c8c396a659d8
592,2368,0.03989070653915405,59.04088825406507,83.33624816709198,4fb8a6cf9d7e0743704d0804fb55d25fc9d89e3abbadea4817698ac0bed4e24b
593,2372,0.05384081229567528,59.14051921304781,83.43589062499814,18bc0693e4bf5f0170140d3e0888215147afcec8335aed2b83cf1e796953abc5
594,2376,0.04234226047992706,59.23993596294895,83.53532179200556,0cc3b7b9da0157083516b6baf244495afaaf27c108f3fe094de0a3e25fe6dc6e
595,2380,0.05838010460138321,59.3393611300271,83.63475550001021,fa5ceb2e2e384457cde73b6c5bdb516a12e2e501bb27eb8f01fb5e9c705eaf05
596,2384,0.05644552409648895,59.43896554701496,83.73436937504448,e094dbcb5aa1e1ed7f2e4fbd8e1a4f7416d6770a4e1918614b89042598773733
597,2388,0.059112437069416046,59.53948258794844,83.83489979198202,97082e3efae2d6bc44e54f1c75f5cf26f8b7563fd5610d192552ab678b76d44b
598,2392,0.06098514795303345,59.63862558803521,83.93405295803677,f155803586c27c78fb2a1248b52acd81ecdb8a93e104857de189ad54e266a6c6
599,2396,0.05368560552597046,59.73799200495705,84.03342808305752,23b220476bb2bef7d7e06505dfcdaa95267276c4951e18665831a3fb5faa755b
600,2400,0.0629657730460167,59.83792633796111,84.13337145803962,4ca5964fdd259a465f19e0bfcfff0b2832b8cfa7dcc495c7f7ac21d5410b2944
601,2404,0.05702032893896103,59.943431004998274,84.23888737498783,ea95699dfebc8ca5bc304d27799ee9a477801b95f20717242f5d0c2ff37a3608
602,2408,0.05329960212111473,60.04405296302866,84.33951933297794,7d9b96446fe98201a11f1ed9270ddddbe9c36f2ecd43bdfbfe3f0765cf82b9cb
603,2412,0.04748799279332161,60.14341983804479,84.4388954580063,7c7b30ae8ecce10b7c216ec16ff1430aeaef8145478bd53e8428976a2fb33cc8
604,2416,0.051700979471206665,60.243423213018104,84.53890875005163,65f6362a417f9f3e5c1e80994ecd3f90db980bb3445404fdd67e852fa6b510d9
605,2420,0.051315389573574066,60.3419036710402,84.63740075007081,84a1a49c1638db966771b21bde3091c55fd16ee52d369f8b42459c2708e5b4ce
606,2424,0.06327305734157562,60.44813304604031,84.74364183307625,31b501277bf7586bb75b82b81112dcd8c62122d228dfd7a098a7016ea9e2d5af
607,2428,0.05526641756296158,60.54817296296824,84.8436955830548,06c9ab030f370ad0f41f4eed0c1fc74f3e4f7e8fb5cdce2bab2ac0aef6f98900
608,2432,0.05602729320526123,60.645434087957256,84.9409665419953,a307095cf044e7a5f19ae8a9268b4d1c718a68766e5291c9f1b5a3ce064bb1a2
609,2436,0.06366688758134842,60.74371471290942,85.03925812500529,58ffb3f59871f5e59d0f8fc48bc01173bc1ff0b767ed108cff140c98b01427c6
610,2440,0.05565710738301277,60.844925629906356,85.14047900005244,c962ccfef48116ad7ac956fb4ce1f92beeeb508ec4fef07c8812a53fd944d358
611,2444,0.04806654155254364,60.94889933790546,85.244463958079,80f17c785839791a63193d4a4d55f654d4fdfae83b083a071b55a378e2929c7b
612,2448,0.048725973814725876,61.04663654684555,85.34221008303575,7c77b38985b66713786635a14b322c30472dfce3b11f5c21f38fa46aec120131
613,2452,0.04596817493438721,61.14493213093374,85.44051554205362,80295ae50dfef84b3a8f7947607bbf628a9cc4562a48ebfa7d490284d368595f
614,2456,0.05014247074723244,61.24313529685605,85.53873054205906,6d1190d36508e659380d575776eb9c03ce09409bfedab0e2f3ac44ce9bbd74e7
615,2460,0.042728863656520844,61.34234854683746,85.63795633299742,eccbc053d2d0ad0b7059b45270d090507019b0aa4388d727f924cea89cd8d7f1
616,2464,0.04078729823231697,61.443411171785556,85.73902879201341,499b2e0a3b57e06bce115354c5ef2f04895b703fcf8440063d9f726479df4b78
617,2468,0.06045612692832947,61.54399433778599,85.83962145808619,826e3634908ed2be7bb6f646f996b19adebd58597bde7b2dc36b612e57ef34c8
618,2472,0.058246172964572906,61.64306158781983,85.93870054208674,2c8aa370091cdc0c2ef79c8de75510343360cc15bd426904de9d04c38adb78a7
619,2476,0.05054788663983345,61.74284779583104,86.0384975830093,990b336ae4de23751a35fe2a78cc5a5e82dfecd871f364857ac8af1ea5744283
620,2480,0.04927605390548706,61.84123250376433,86.13689437508583,eeb1103a1a2214c9cd799a6e26a26f61378f83fc2b9756a361ba4756572bdc22
621,2484,0.043986592441797256,61.94549025373999,86.2411628330592,74a60ecbbf1dd84d4b54222e08b7e990a23d4c97139f487fb86fce7d6fe982d7
622,2488,0.05579351633787155,62.04678217077162,86.3424655830022,dc4bd35e90f7e8540cf966fb2899b8628491acdfe76d4c5dbb86fd269a17acaf
623,2492,0.059516362845897675,62.146349336835556,86.44204341701698,ca5c623fc851a91c7c45b224f0974a7d2cfab011426d97156461fc8d9e9cc173
624,2496,0.049244754016399384,62.24323671183083,86.53894416708499,076125ae27662fadbcf8ea29da0c05c02ad2bd18eb80dacc4da4d1bcc095e636
625,2500,0.06186786666512489,62.34260729479138,86.63832441705745,12aae98a756565d2c5988d73879fb0f372f05c7df697e80f96e52f647e47a44c
626,2504,0.05828201025724411,62.448257002746686,86.74398387502879,6a44f5c0217ff29093f60026d48248fa225104cbeeed01888cfbe90e85f3ece8
627,2508,0.0639195665717125,62.54695371177513,86.84269095805939,1a44b1fd59bc5c0d2d0f65f927fde22fb23fc37047040886583ad6922a99f6bd
628,2512,0.04767573997378349,62.646039253799245,86.94178633298725,e88a5d67dcf36a62f3cbc1812bcb845d750650477105bd2749803fb408677f7a
629,2516,0.04852486029267311,62.74620017083362,87.04195683298167,3ae1f4d694559046b80310ca9b6d4c3515e4c334c85c9980ccc5bcf0478e0b21
630,2520,0.05839386209845543,62.84695783688221,87.14272508304566,0f3a244547cc768c4337841b635f78a1a5c9edf96d8ca00e7a86b4ee812f00fa
631,2524,0.05658307299017906,62.94857587793376,87.2443529580487,bdfea7a13cd5fc0d76b435fc2aed40da8b01bf5f014c04f65ec835a7c110f75c
632,2528,0.05859033018350601,63.048632336896844,87.34442087507341,eb3c369db1c643b1d41190bdfec96939b6d315deb93913984796eaf0026531a9
633,2532,0.049439530819654465,63.14843875390943,87.44423999998253,5892d4a0de21d687f7e71f1b7b20efab8a5c44ba450afc3b4e824cabce7b564a
634,2536,0.05659527704119682,63.248220669920556,87.54403391701635,afb580b79b180229a0e9e317bc8a79453328ca38dacbd458e6f8c1bbf4de5923
635,2540,0.05737951770424843,63.3458477120148,87.64167037501466,4e1e919f177c6b46c8837c7c1e4430d4a5ed7faa6a36784882f201f9496ba9c0
636,2544,0.05161169171333313,63.44622487900779,87.74205887503922,00df6acaec06e63af2a7727f72e8cb7e996dd1ffb7847f9d20f7a4102056807e
637,2548,0.050538621842861176,63.546540919924155,87.8423840830801,9a6aea17c50191e2afb3c75195ed88e31522594372da2764444f67bbd4596330
638,2552,0.047874029725790024,63.64501412794925,87.94086958304979,c8d57945e8d758b3acfb624e46987192796e4d1c2a5590875b1853d637340993
639,2556,0.05079764127731323,63.744224419933744,88.04009100003168,d81c2148b705476657511f9855c27cf2303d60c7a6e8db96db1fbf339d811909
640,2560,0.054438356310129166,63.84293408587109,88.13881025009323,429d68b5a41091de7ef7afcbe714a6a6f6225a2b082d714198554ad075c2f61f
641,2564,0.06062028184533119,63.94538712780923,88.2412723749876,1a68ea71aba532493f2069322557676d96d8d31d3b76a93ba75a83bde7151566
642,2568,0.04690837487578392,64.04681612784043,88.34271312505007,b2d03f88c82e12a8e6b295699f516a8580f58e681f7ebf9e04ed096b50cfd9a9
643,2572,0.047177575528621674,64.14686341991182,88.44277412502561,ccb517a3a1ae41291436a4d2b39cae1dd0e00cd5b04bc272b556628880030e4f
644,2576,0.04938237741589546,64.24690037791152,88.54282199998852,7ee8cff04048ec5305e69ae4b89f9942a59276a3f7966915ef7b839d42ce6cd1
645,2580,0.049968719482421875,64.35047025291715,88.64640241698362,f706e0369a6ca0f2457b39d867c195b165ea480af7eced2b620ceb314c31de42
646,2584,0.046293143182992935,64.45060679398011,88.746554958052,557899bce5a4727a10ca631edf351e7848e91bdcbb1302ca783a9b81f1a2b9a2
647,2588,0.05293251574039459,64.55102041899227,88.84698187501635,fd955eb820f318f67458ea1e267926bb7928a28f4410634ebc88b6f3b2f5af75
648,2592,0.04976319149136543,64.6495014600223,88.9454745000694,ef61ca407ce30fb1cf5dfbdfb513ad4fe849cb3dc5b3b122d113bb4683f9a21d
649,2596,0.04546384513378143,64.74793912703171,89.0439235829981,c715822649ed8008a2219ee6a942cac2ad9d29175a5bf20d0930d7aa17ac38cd
650,2600,0.059736501425504684,64.84624516905751,89.14224341697991,1976c5ab1656a5648ca0196f35e1f43560f12a3e5a7c5b1071370c256a612ffa
651,2604,0.05585434287786484,64.94796871009748,89.24397816706914,accfc6283a1783baa6ac38b27c5b0bd6417fe7edd3fe01c1e3463128104b7804
652,2608,0.055704306811094284,65.04738204309251,89.34340212505776,7daf799f201b6eca0363b5034fb5e6f1f1a53622543941835d06d2cebd67816f
653,2612,0.04300762712955475,65.14502491801977,89.4410558330128,6fffd624fad3f3a66af6c288dd3fa65a493e4000a44e612d52fb437fc904a59f
654,2616,0.046260200440883636,65.24309687700588,89.5391379580833,09cf02a006e6ab061a57bd8070997e6e20ca64acd5504d71b73e1e596413eb76
655,2620,0.05242109298706055,65.34201983502135,89.63807179208379,04853d3eba8942ce001026240ba7ea1b52931639ccfb9f7ae4f31e977d8d8c16
656,2624,0.05196794494986534,65.44393675203901,89.73999858298339,cd4fd51429b3f9c588d7e90586aa633f64370a4fc2f362dbc25677bdf892f9f6
657,2628,0.05393971502780914,65.54360225202981,89.83967579202726,011c4138fa92443ef74b6746391122362ffd9878015aa5d5de588ac804971887
658,2632,0.0572962686419487,65.64225171005819,89.93833691708278,b216c12a17d4b4d2605146cab2166d20546aedf8f96d129806c95177a64e0085
659,2636,0.054755013436079025,65.74110616906546,90.03720162506215,d71526f1970474ce359a03daaa1b50a352d33692f9708c658a5a2a1e99dc98e6
660,2640,0.06095341220498085,65.84044446097687,90.1365496669896,c5cc394ffcdfbd1e85bdc2af928f131b048ee4d4034b06ebb51b4a0447d7dac9
661,2644,0.04361480847001076,65.94306950294413,90.23918491706718,3d051362a0877c2e97b81ec99140da11bc039f65e3f81b6719da416f74a4363e
662,2648,0.045507658272981644,66.0426769190235,90.33880179200787,1e48dad5d41064569ce21898d9b7bf1b768ec16dda33e4f981ec43ad7990db6b
663,2652,0.05155761167407036,66.14176591904834,90.43790004204493,6ede59e00b79a32944e8db4c3180d5d5546b7d5ac2d7027aab3b5dc5712ecbc1
664,2656,0.056552521884441376,66.24048137711361,90.53662495804019,e8533bb57ea60dc56e2dd401a56c3d2728b1b6ef1b4bf61aa1726ab8c325da8d
665,2660,0.0512814037501812,66.33936721016653,90.6355186670553,668b7faa5a65b247101a50c4b2ace871824d596074ac3e053a22729e5fc3e3cd
666,2664,0.04862173646688461,66.44549700210337,90.74165779200848,3917f3f21d60d5236e948403fc74f1d10b03634b0bd9e2b1f1bd4b5c3ae12b82
667,2668,0.044753555208444595,66.54453025211114,90.84070237504784,77b43df546b32ce0e7b0b424b8a580f2f3962a8a5d539b200c21ed2e2dac3e67
668,2672,0.06523129343986511,66.643431586097,90.93961345800199,5759cccdced474a42b42c09f22ff8e51046a4fc59321efe54400eadc6210c18f
669,2676,0.053632702678442,66.74375600309577,91.03994950000197,ac3e17adc80ec7a202bc67e7bdb65af01578b5f8580eb79fdde23fd42082228f
670,2680,0.0472564622759819,66.84305433614645,91.13925650005694,0c2d835db064508f1e0ca2f5a2183b4d75bdfffc5fbc17ee937687bf90d06fe3
671,2684,0.056794580072164536,66.94540004408918,91.24161179200746,e84409a38ccd25c907590a7d77d4185d0479d0ca57cc8009f82bb48ba1cea69f
672,2688,0.050941213965415955,67.04847304406576,91.34469583304599,d46ca74f15e5a505456c78c4e012c9c26a6bab7d4f2a4f999c8dc72fece81466
673,2692,0.046349842101335526,67.14764225308318,91.44387558300514,028df4c88394d58a4ed81873797e7a442e8123576165aa392bbcf4debf211dbe
674,2696,0.04873322695493698,67.24656096112449,91.54280587506946,b88c00b71731768faba2c920358e7671e419a6116bc316e9c59e89c1f4c0fbd1
675,2700,0.04950360208749771,67.3456779611297,91.64193500007968,85dfbac0e995a69be66ebaa18feb738e046f0775a7514db4e7c20742448f793e
676,2704,0.05338728055357933,67.44775108620524,91.74401879205834,1e3f4f670762e4406a92b0d57218c382442529e9f6a3fee8f0178cc805f1978b
677,2708,0.043742287904024124,67.54647217027377,91.84275175002404,37d04cd82b20e3d0180aebc941f4bdeb38a7ba8405cce008b0c65ac6ce66fc13
678,2712,0.053353745490312576,67.64522083720658,91.94151345803402,25f9a3d0ca3496d5e52e7c445c169cf3d6ebc22a95a837ae2e499e60ea1cedb2
679,2716,0.05826272442936897,67.74483183724806,92.04113562498242,657d7084f1088eaeb5ede4d754dcd77a280b241baf8122cb7731c3c9f5b4bed2
680,2720,0.044388897716999054,67.84364829526749,92.13996141706593,28e4d343a89127072728f67c478be099ecffde0b075bfb5b5f9fdaedc9de3a66
681,2724,0.05353034287691116,67.94798646226991,92.2443111250177,dbfe53959437c95ff34863b7a17d07125529a29eb5093284bdf9aa4ea5b3945c
682,2728,0.04355830326676369,68.04796725336928,92.34430208301637,e8e37ae55364432839916e3e63dead5fad7c15d3f81589d8ce87eeb4bd70bda3
683,2732,0.05121203139424324,68.14849287830293,92.44483687507454,25019adc5fed47610d04c007cc0dcbf067a86662639076ddedf6b143d1bdc7e6
684,2736,0.04966718703508377,68.24813475331757,92.5444877500413,626b372a5532c9f716ae8e2ed674c27a115aa2559db62985f8793e93f1fd7114
685,2740,0.04972396790981293,68.34749958722387,92.64386379206553,c590949a460b2100bc27b6195df6d19030679e9a4b8d5605913c3b393b3b9c5b
686,2744,0.053410399705171585,68.4536731292028,92.7500457080314,21b7b2be83d54f2fb1e553e7460e25b2d372864a44c1e67e10d850b193b4ce1e
687,2748,0.0495891347527504,68.55273125413805,92.84911449998617,4aac335dc17b187b8e0c794d23a132fb0e2c5f469ebe411c761533761ed899e6
688,2752,0.05489976704120636,68.65416342113167,92.95055916707497,19d984871a55e1256dd33a2fc3d069fe328a5622ce0502a3103715f9bdda112c
689,2756,0.06301671266555786,68.75279258715454,93.04919908300508,c7f0f6415efca7230248c14104519bba5dc9e4de2da8945f1e4d8e59d91d72f5
690,2760,0.05041171982884407,68.8528807121329,93.14929833298083,52ff8fe5b8fd0c045f3b77b4bf29830781f69c294c8edc6fe25e1c709f014b8d
691,2764,0.053907185792922974,68.95757446216885,93.25400212500244,ac0bea9513bc4f4579b7cae66e53e9b46745056047cd013d50f788f5b9371724
692,2768,0.053919821977615356,69.05766083719209,93.35409983305726,33232459f9a0d1fa41f1ce4dfdb35f73765674e63a861c95e304ea95bf399736
693,2772,0.06055910512804985,69.15616342111025,93.45261258305982,e19b026a0849611e54429b3af92573cbb5218ea2747f0e79d3d25b5b35439cfb
694,2776,0.054489120841026306,69.25619179615751,93.55265204200987,8426ed46c03db50999c423525415f0709af25c5baa1f2e79fbbf3aad2f724a66
695,2780,0.05879881605505943,69.35601642122492,93.65248841699213,25c5b64ad0b7f3804293361ff183ec8708129d4ae30f8352df39bdfc06556cc3
696,2784,0.053888607770204544,69.45678758830763,93.75327216705773,14b4183d8efcbbf5c9d044dd48a5a934292cdef5b8cd8b97ef3b59262f06be21
697,2788,0.0522724948823452,69.55564212927129,93.85213654208928,5dc059fb585005a14458a5937335a37ba658e3a69dafd82a96e6fa233a7c0f7b
698,2792,0.05485154315829277,69.65448204625864,93.95098633307498,fb90b25685c06d9fd0ced09e56c41a1b45e202cecdf66297aa1097d9af972c22
699,2796,0.050227027386426926,69.75491783721372,94.0514302920783,812116d3d1b8264279c8605fad797550c5d38430406f075232b935b576d8e55d
700,2800,0.0473230816423893,69.854393670219,94.15091587498318,574924a0a41fe3f26e42fb11cc6eae5ab60bd61faa122a70aab6a24954317558
701,2804,0.04805222153663635,69.95752254524268,94.25405329198111,1730ab12099f31ee081c81a3bd6c1e751d70b542ab383ea8d179c5e49c2f7f6c
702,2808,0.052728086709976196,70.05710775323678,94.35364774998743,abe2d10cd7c91aec10b28ecd9063480be853dfd117a93f97e28b7cec8127a343
703,2812,0.054723214358091354,70.15599100315012,94.45254025002941,b7d240be49896d1bf641526484374c2401cebf820ddf7a559f7a9c1649ad424d
704,2816,0.06893651187419891,70.25622250314336,94.55278441705741,ae3166b0d65af1b57ffbf633cbaf938a1ac3939e75fd9b0742cf0d33b893a66b
705,2820,0.0638999342918396,70.3550575862173,94.65163158299401,e5b9d9d19b3ff545de11bbce486ce6012d42270cb61d5504102e6156911ebc86
706,2824,0.04278646036982536,70.45866954419762,94.75525458308402,0e688abdaf743d672de57c90c5f6bef4fb6bca700419b9b0f9834659aa8db411
707,2828,0.054573457688093185,70.55995746119879,94.85655545804184,994dbe4ce9004344feedacd20fefdf2b4b353181b80decfa3ec0cdbae9ac4a28
708,2832,0.057753920555114746,70.65961458615493,94.95622687507421,7b02528cfb4977716d3bab3d0105e2f2aac391d08a7014e8717fb760abca60f8
709,2836,0.051275793462991714,70.75994337711018,95.05656645807903,5c7f54f718356048e32d0e084d2f827f0580cad500b6d1c71e6838b66840f933
710,2840,0.06208716332912445,70.85867621016223,95.15531183301937,991ba46ac0c2aed8ee2fed674c2a08376a8870c01c40f4fd235365754d9a7ee4
711,2844,0.06282023340463638,70.96297625126317,95.2596219170373,776c975b399be6fe1860142d46e13ee7bdc4f1d8e70746e10ca3139d3a4520c9
712,2848,0.057007383555173874,71.06154466723092,95.3582003749907,a20aad7381e6923f1e881434ce52562f32786b1d20454c12cfe6d2362a6abe10
713,2852,0.05545996129512787,71.16116962523665,95.45783712505363,be28618273d4ca7774a49046229109aafba526025c38a9a356b494d3a7389d95
714,2856,0.05026509240269661,71.26045883423649,95.55713787500281,0ccdb6a1abb825cea8c8985ee8458db0b9da5c42b4fb50954b58465c850ca53b
715,2860,0.052029166370630264,71.35864629223943,95.65533504204359,e4f9cb983696a6c39bbc09cdb7d2965a53f1f0151cc6f8df777ede4d1bf0452d
716,2864,0.04972656071186066,71.45854262518696,95.75524020800367,b9936286be8d5e43675e4d1349916dc0d8b6627a70ce75538d8add706d568525
717,2868,0.0619296133518219,71.55993212515023,95.85663833306171,26787231b631033f3b6d187058cfc9fb2bae0a118d33efd7a88526449550e3bd
718,2872,0.05334493890404701,71.65823783318046,95.95495241705794,a1ac205598938a673feb6d5bb5e05ca65ddde78bc209abd950ff5cf898897e2b
719,2876,0.051554784178733826,71.75892524921801,96.05565204203594,1f28c113b575e603631b2954e861a6eee3d59b6b4433707d0f34cc8906c10539
720,2880,0.05117526650428772,71.85878279129975,96.15552045800723,ed34f2da45fce4ed8e63813591fbc06f050956434ddd375ca228bee57b53c835
721,2884,0.046929679811000824,71.96427474939264,96.26102270802949,e8fd9b9e7c9917e33dc495341fdbcf61b8672ab8f3d55d3b3f02d91f390abf02
722,2888,0.054170507937669754,72.0635348323267,96.36029300000519,7971b43185b07d226272ff64f79c950484364ea1d5a863f218bd4563dede7ced
723,2892,0.059932321310043335,72.16365049930755,96.46041699999478,0b5dec65724b4212e043c2d9a9d9fb406a547108d899282b3d4b496b074dcc51
724,2896,0.06311643868684769,72.26348324934952,96.56025824998505,77e54fdd7cba44037414e0ef24427bfbd711577fdbc61030eef03b2c48f58e4b
725,2900,0.04969405010342598,72.36351474933326,96.66030058299657,c90879372074431fc55771d0bdf7814fded8109cf90f809470bd4238ab13e07f
726,2904,0.05711223557591438,72.46815483330283,96.7649536250392,902996b3b4e8b42a7fd056a8809d8c2b92351765244a20247ab39b98e2fc618a
727,2908,0.05286524072289467,72.56771254132036,96.8645204170607,34c485337702bf1d0f9c4712eb81d1bb883f638cbfea3b2b61554f5bdbc2274d
728,2912,0.05252253636717796,72.66596504137851,96.9627805830678,c738309b02dc7fb09ec8188e33bb3ff5d401a586043cefc5eb39b2439eced202
729,2916,0.05265487730503082,72.76619574939832,97.06301925005391,67c7b96e1fd2a3ed65762bc893286a3d10e70587d9bc8e73e52d46876b819227
730,2920,0.054019998759031296,72.86525237432215,97.16208608308807,b86ef1e5e3b9983ea40dfdd9100240890d27599351db2e81d686e9dad38f5989
731,2924,0.05198567733168602,72.97070399927907,97.26754733303096,4485fc985afca3e270a457329b3ec8956c2400139c0561a1eb2e00a431c912a0
732,2928,0.050892651081085205,73.0702672493644,97.36712250008713,7d8816ae2416f591115f2111c04555dcbf11819c47086a0228e294978dd6e6de
733,2932,0.054841890931129456,73.17194633337203,97.46881083305925,75d0aa2b503785063c599e5c2eaee59631c2402c3ddc1fc3ed8cb7ac79991c0f
734,2936,0.05205270275473595,73.27153191633988,97.56840691703837,f60e65d2166011cc330654827d47fea50c4311e4f4d4c1094c090d543d80d51f
735,2940,0.053330276161432266,73.37244258332066,97.66932558303233,cfca7aed5bf0737658343979d3acfec90fd9c44afbbf4168d21badbbeacdfee2
736,2944,0.049104832112789154,73.47625083336607,97.77314195805229,74e8e45abdde67fc00dd9be94fb748b1c93d82a4d5279216940990b214aa144b
737,2948,0.047797560691833496,73.57780424936209,97.8747037500143,731a77b6e9a92130679f3f9d6bb2bd375c0b8668a756d8e14de7341cd6f0a671
738,2952,0.049662958830595016,73.67918358335737,97.97609554207884,acdb24f0f3fb6958238eea74da8e5d8461bf606c9c3d56a9d26b72f3adbff680
739,2956,0.050011347979307175,73.78126758337021,98.07819345803,2ff3a166797e6ae26b6721a2251f099cf82da6d3e9c6ce0e2e83bcc69706f8d3
740,2960,0.057852886617183685,73.8825576674426,98.1794964580331,ef638941d8847e417e6183087fa122870822847a92eba7385cc0dee9c1c5035c
741,2964,0.04955203831195831,73.98915325046983,98.28610208304599,a8f9a8cdc1ce69a8687ee8c8ef0ae8c089d07c857bf83ba1a931323862c74c3a
742,2968,0.05615406110882759,74.08868187549524,98.38564220804255,fe315488e62097ff940ebbfd857ccda4b2569f4c752b22484ead36a980d46d81
743,2972,0.05832960829138756,74.1894486254314,98.48641837504692,a9fc0beba4a70504a5b8309d8c0f0c981f87bcebcbbeeb28768e5e96ce1d88c6
744,2976,0.05217176303267479,74.28921016748063,98.58619045803789,cbbf71421ae53efe1c68b9db6c1bbf1ece2dd831f1d857fd8bdc76221c05cfa8
745,2980,0.05641339346766472,74.38911241746973,98.68610233301297,9e2ddffdbb2651066236984200c4a676d723b54a5fc4293663b4b22e57c8f037
746,2984,0.043558087199926376,74.49498358450364,98.79198370804079,4779d8f1459be42af3b7252d87ffa70dda00a958bee1c44b58b62a5549f17e44
747,2988,0.04902902618050575,74.59487666748464,98.89188725000713,87b35057abf0c5471191350573a11ad1b0051c02f3dc4d1d02e97364cb70a513
748,2992,0.05917723476886749,74.69417004240677,98.99119000008795,203a70bb188342c8e3f17017a893a3ed52bb696c9d865a5bbf12a2f05d81f48b
749,2996,0.043773867189884186,74.79482920933515,99.09185941703618,c5c3d0bbe990f4fb24a29b0d4e94386501527e18f7c4c663d71c02144976bcbd
750,3000,0.05356212705373764,74.89353716734331,99.19057625008281,0450be36bd58635622f9cda9ab1574a2ef5a21b38ac4322992b23792c028e6ac
751,3004,0.04756951332092285,74.99867258430459,99.29572150006425,6ea240a8eb120495dddfb99d19a95a597cb4a45b6fdf1bca325d352ef901852a
752,3008,0.047551486641168594,75.09706870932132,99.39412641699892,55dcdc825c8b5c09753488baaf834a8a0daf77ef3965b648710bb393712acb08
753,3012,0.058767832815647125,75.1962618342368,99.49333033303265,cb9109f89f02f35d58c4a4c10a9310a92fd29874ce2de93ff744bb7dd52cab11
754,3016,0.05995047464966774,75.2958620012505,99.5929405830102,913a594dca33187cedb354c690c041e51b3d5adef3d468c6063baf1a4647c3fe
755,3020,0.04280402511358261,75.39704758522566,99.69413620803971,cb62699c094baaae2c91a4b521009f0f130fca1580317c14a336b73a70b722f2
756,3024,0.0528373196721077,75.49541996023618,99.79251958301757,92f94049784e1e358d4122a12f0b6c527c9629c98cbdc2a589e0c94bb42e145a
757,3028,0.03786163777112961,75.59616104327142,99.89327179198153,cb082068babd8745444497f3a16615de6f21f7ee4da3b60fcdafbab17653989e
758,3032,0.05627055838704109,75.69526870921254,99.99238962505478,a661bbb6e35e55591fca762e143e16c5c5485bf10ed48c2ffc0222a12c19e1c0
759,3036,0.05749057978391647,75.79539675125852,100.09252741700038,3531192cb3f1aee641c124419004ec2a64a1ebf28e52c08add8417f4ffd413e5
760,3040,0.04218874126672745,75.8951194601832,100.19225937500596,cb6b34425520cdaa10a4ca91138b52d451a294319b57e0590761f72894e9962e
761,3044,0.054217711091041565,76.00023233518004,100.29738254204858,1d694891ca5023bad86b6fab9f13d462930f7abb04dd456aae030f9310125e2c
762,3048,0.05012224614620209,76.0999878771836,100.39714862499386,16c3bc38b77c373472b951c7c77c4d90d3baf8ada63fa38c34911c60be59bbab
763,3052,0.06030697748064995,76.19904475216754,100.49621495802421,9ea61d94013efb285515592683fdff6877c26cbd5c080ae073c3718566026d26
764,3056,0.04815022274851799,76.29761275206693,100.59479312505573,9b125b34082601aeca5d30037694573e853dd75f4307974fe3bcd75388f38f2b
765,3060,0.047518663108348846,76.39811158610974,100.69530366698746,a5f038af597f617136087b78ec879901cdb145a1c13dd4f6b50032cffcc339ca
766,3064,0.05858977138996124,76.50329833605792,100.80050087498967,def0fa60be8fcb53366c89e6d107a12e3347075ee120d426d4ccc49675fc49d6
767,3068,0.05107723921537399,76.60234517010394,100.89955758303404,7ffe25768e2a64410457b6e02926a1dae3d16513a18cb69a166260124c31c696
