step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
952,3808,0.050249069929122925,96.44328695826698,129.95335870794952,1f90e7d9a946c119480824dd4b4993fff98cde7fc8fe762b033371e640a17cdf
953,3812,0.05950751528143883,96.54411887517199,130.0542006669566,d9fd1ebf80da74246fe20e425e5b59d49ec8bd983e03451cc223230999eee2cc
954,3816,0.054941680282354355,96.64752429223154,130.15761491691228,ea6300f758331e230299ed7164116b262763e8d06358391d17bb8383145cb97a
955,3820,0.03999747708439827,96.7511080421973,130.26120883296244,88af5d99328577ef3500aaf77c9c1d216151e345e31ee62bd5b7f98644dc8019
956,3824,0.04867957904934883,96.85293808428105,130.36304924997967,cf1ed5b49fd31ee0619c5d5ae3f59caca65f80ae37b7ea169c99f2b43634e80f
957,3828,0.06042688712477684,96.95458425022662,130.4647044580197,eed8550e7b2b62df483172bfb5bbe9ade452e2ede10f14d05a97c93d20f3666c
958,3832,0.04911508411169052,97.05599316721782,130.56612233293708,8e61d02bef8a3446184f5b2abbcdec712a1765f0855e97ec0e2486e1b1ba8488
959,3836,0.05740704387426376,97.16140108427498,130.67154208291322,393e1d1ad064d28a77f65e3738fb64a51546684dddf68b273576f2b4c7a9c77a
960,3840,0.048850011080503464,97.2618356263265,130.77199012495112,4ac583e0fc585c0216db14462adc88a2924c01e47a4794fe8362a3c129c44090
961,3844,0.05509942024946213,97.3635836673202,130.87374912493397,114f23d57ffdeebb16ff2ffaac6310a65f0372c41620e12ada9580377d0ac6bf
962,3848,0.05082092061638832,97.46400887530763,130.97418554197066,a930a37950e512d76668e3806bd73176421adb0a45cfbc5def09dca18f109606
963,3852,0.05376845970749855,97.5670869583264,131.077276624972,f6cbe75fcd9c689e347019514b978b31e502a095976543b9d4f46d37d2d14dba
964,3856,0.045842915773391724,97.67544637527317,131.18564770801459,3af07a6b3ade0e47653aa41f8d6b637a7451191de54cc5e9ea8a2c68a0beb42b
965,3860,0.04903261363506317,97.77597966627218,131.28619354194961,43933be3354eb98312ab56da0c462b8c51be4bb208fd68f1f5739e063b1be3c1
966,3864,0.055114056915044785,97.87732774927281,131.38755258300807,488d8eb1748e1e422b2fe9f7a3cd94b46152c690f52dcea8a549ec2974a045f8
967,3868,0.05519457533955574,97.9719152492471,131.48215275001712,c2fb6da0d6b5b166f25b952b96264b0425bf6ee0ea94a670c13799671182c279
968,3872,0.05274800956249237,98.07075295725372,131.58100416697562,b9edff6c9071c839ca8d2f2f6c6a828d4f782be531ab236aca67331ec7d98493
969,3876,0.05242287367582321,98.17650624923408,131.68677004193887,f89c21c7043919e4bc2789b69e631c84b1e3fb0ecaf1a7fe0b4f9f594510b6af
970,3880,0.05829755216836929,98.27744145819452,131.7877181249205,36fb471fd3f99eee2c5f500652dd57a87340b168d1856f4d86f6989f65857cfc
971,3884,0.05247863382101059,98.37772129208315,131.88800983293913,3dbfbda8b3c166e756ccd2351594b39282441775be4a2800db58bf4eedeb8c75
972,3888,0.05859887972474098,98.47819879208691,131.98849879193585,7eb0df40875cdadeca19c6820c6482881e09fc456bc39b732ab40e6d6b95ebf6
973,3892,0.04569141939282417,98.57939970912412,132.08971162501257,ec635def32a161f09810a280ed1d6d4999419388e18114f368e1411ea2a8943e
974,3896,0.048965007066726685,98.68329608405475,132.19362408295274,08552f85697c05e85860a3e6599cc616cc76785896ca73d3bee66816d0ccdab4
975,3900,0.0398680604994297,98.78555791708641,132.2958986669546,9ff9bcaad0f02e2efe5d8f0e61268253798d84158afd65f6505fce179c8ca581
976,3904,0.05235264450311661,98.8864548340207,132.39680708292872,10d5859db958352afcf3269078904b04f7a36bfec039e4ba8d943b7b9e127564
977,3908,0.051334135234355927,98.98861775000114,132.4989895420149,57a29565643e25a0e88f48b1ec6a235f42651482c55d3ca5274ea4f6c79c5c5c
978,3912,0.048019129782915115,99.0938122079242,132.60419524996541,1bc3ad7895b8e762e98cca14dd0df3a6b4cdb55721be8fc3e7a5360f6213bfab
979,3916,0.05973002687096596,99.1975259159226,132.70792004198302,4dd83cfe784b6868ac8ec2007b04e243a2af6f269c190591df5d87b994e8e3cd
980,3920,0.05485451593995094,99.29794016596861,132.8083466249518,3d0b1221c4048586ac690e262bda98afe3b569b29959808b810f2eb346c1eab0
981,3924,0.05327311158180237,99.39830179093406,132.908721457934,4e615dcec7b3c872ad6eb4a9286a57985a98bf51bb390ffdc94091e4889d3998
982,3928,0.04821127653121948,99.50019887392409,133.01062837499194,32e03adcace330c311e4321f4a382be5c05b97464a6c24e09604903a3c91d0d3
983,3932,0.04459112882614136,99.60469137399923,133.1151298750192,04b024b12fc4811814acf241a35e1f4faeaa9752cf76f3f5b96d40602678a55f
984,3936,0.04826657101511955,99.70744229096454,133.21789204201195,27be63b97bdb3226aed8ff23bbb8c11e73420f36ce3a841655e057919fa73869
985,3940,0.04827079921960831,99.80915279092733,133.31961195799522,09bcbac772aaad23e94cbd6633d314faa05e5fad887375b0ed812057d1e7f0a6
986,3944,0.053704746067523956,99.91155174886808,133.42202237492893,4df96742ae754ce4d74baf15cd78f841120fcff813dde8d828f9fc8a2d74dbf8
987,3948,0.04621007293462753,100.0125863738358,133.52306833292823,643eeb7b0681d3002754a464357747765a82df2196ab27050f3127c9f67de4d5
988,3952,0.04831051081418991,100.12198670685757,133.63247841701377,f273dac5abf650328d7fca761a13eb80935fb3237bc119fe7122977178bff283
989,3956,0.0486907884478569,100.22405441489536,133.7345585830044,2db070777fceb9e83347a206d6e0da8b64f1f922e7c3de15e17cb6b1c14b88a1
990,3960,0.05430353060364723,100.32856624794658,133.8390816670144,b94a0c227e4dcd52a442d471d541697954d3582f3f63d1ac1b14712a386454af
991,3964,0.04428441449999809,100.43169703998137,133.94222262501717,7c4da1bbc67b876f5716c3e49f574da1c672719b4107280a1409ffb94fd2b816
992,3968,0.04399316757917404,100.53313366498332,134.04366949992254,a959eab64c85e3806116160419c3efefb56e6f8f53cf9ebde9a58a0611aec229
993,3972,0.05264055356383324,100.6354518730659,134.14599916699808,b619b60d2ebcc999730d70a2466273a376d4b0996945f4553809159ee56c9d00
994,3976,0.05738485977053642,100.73614187305793,134.24669941700995,e879e5033fc21535332075543db41f2cd08debeff0c8629b30bbfafd2aad47a9
995,3980,0.05987956374883652,100.83691549813375,134.3474862499861,e9b6a577ec703178e6df94fa65d26393c7aa099143cd8de89634b4e02f6a1b30
996,3984,0.054167889058589935,100.9377637061989,134.4483449580148,2bd53a7aa8c997803a0834f176c765af5b5cd59d3a84ecb238e9738c0a38215f
997,3988,0.0546116828918457,101.03684103919659,134.54743949999101,0e3f14dec77807a19a9c4582a27679dd3bbebf3628aa5af729312c374e4d2765
998,3992,0.05532390996813774,101.14912062324584,134.65973141696304,f937d2a09f85e2acb4e4fe1316d9160df5d928060f6186140fcb0fb3b66fef23
999,3996,0.04559335485100746,101.24982970720157,134.7604531670222,b217d5b446d5735e1972f905fa501147c48f108f3b132fe928d9d661be8b0d23
1000,4000,0.04987134411931038,101.3499789572088,134.86061437497847,698d9bad455877957fa7a1c2d4391c826f34a161732d060df07644cc500cd7ad
1001,4004,0.04886310547590256,101.44975341623649,134.9603992080083,8e2e1ff8a560160550710066fa2bf80cc0428ff4cdbbb95b148f5a74cc7b9e91
1002,4008,0.04385010525584221,101.55105933221057,135.06171633291524,efa6b778617acba0700bacc0855cc0f3c9cc7eace85437ed7303ad170945b9d1
1003,4012,0.04182326793670654,101.65216949919704,135.16283937497064,98d7e3c3e7c8c53cfd8eb55ba46b0733a521ea775cdd53b7dc3f42bc2eb52397
1004,4016,0.05325568839907646,101.7529551241314,135.26363612501882,e1884d743e127454fd9cc394216ef2947f264a0cd5aeabde0023e806b3e07c0a
1005,4020,0.057035911828279495,101.85259995714296,135.3632906669518,b12e4cb318a88a0065b5217d0cacce2cc74d2d6df566bd9e763d823a5b5a1f08
1006,4024,0.0504026785492897,101.9530609571375,135.4637619999703,d48483f99b86d46da73ac79ac45f299da862643e2fc4a53255eba526cecf7f50
1007,4028,0.05044706538319588,102.05497262405697,135.56568283296656,3958ab51301385b412417ad346360b4ac9d719f4ad225aab8ca1aafe59d73e28
1008,4032,0.040956977754831314,102.16410749906208,135.6748293749988,8137df98f623306fec846ac39d8ab51f8e0261665656bf359c251f145d00fc3d
1009,4036,0.054527267813682556,102.26587195706088,135.77660508290865,096773cc277494796fbb51cca460c806e8c4bd8451029ef77be625dd2f4d5fac
1010,4040,0.0531407855451107,102.36797341611236,135.8787167079281,eeb12be2f63f1d2657b358fb32f0765700ddc314aefb6ca7c583504f72b0ec6f
1011,4044,0.052592683583498,102.4692474991316,135.98000070801936,7bfff51bd8d5d323ee1b2fa6f72ded15178ecf813ea632cc51ca523e36fa66d9
1012,4048,0.05120035260915756,102.56947566615418,136.08023804193363,bfe0e9f665b92e1633989662a975299fabfe9b3a02f4035b218a93a3b9003963
1013,4052,0.052843980491161346,102.69226183311548,136.20303629199043,9b217e90698ad73073439cedff2587c92cddef6ce8f237907a5652139f486392
1014,4056,0.04951639473438263,102.79325975012034,136.30404462490696,5441ea70c62f4599a8cf0c893f262ad05c5058198b4a507de36c4fd2d9727055
1015,4060,0.05361301079392433,102.8946354581276,136.40542958292644,39d8774fe306e74dce9eb2494b2712cc92961cfc799bdc31ff8322c2e0263b81
1016,4064,0.06088614836335182,102.9951350830961,136.50593933300115,46c972e7711244529f40cc7472b4f8da36a36658b5e8212c2df02b071bbf4316
1017,4068,0.05692180246114731,103.10263016610406,136.6134471669793,20e8d54db952a82e961dc0d12858d55cb3a4f73953a876207f6faecc9730f268
1018,4072,0.05519973486661911,103.2030374991009,136.71386516699567,6d177e6e440700c1209ed10ba671553cf555b1d8cfbd1397a33942f84e8a6faf
1019,4076,0.05500686913728714,103.30499787407462,136.8158357499633,fc0448f5a618a9cded98b5df1e57b98397df6544c8a8efd8276c723710c5d3b0
1020,4080,0.055822648108005524,103.40515954012517,136.91600629198365,560affd95e63b504b8c5f17499516999ac25ae7c66dd993e15a324ffe38e333c
1021,4084,0.06571251899003983,103.50696058210451,137.01781699992716,3f68ba9b68dd94bc3a1d12991cfee9b17715a15844bee45cbebc32d228dc2ab9
1022,4088,0.05659906193614006,103.6131637491053,137.12403329194058,f25c7b621597772d4e172ff2f5963799e9e588569bd89920b100a16a86cd3dac
1023,4092,0.05155372619628906,103.71497129113413,137.22585466702003,a7fb342f3b6941e1292185021b12118d3a30dcff9990c969ac5add093b607f05
1024,4096,0.045928265899419785,103.81502199918032,137.3259167500073,bdd59a950346067b1b0dfa404e57f39f0cab8842829509bf4b2d2e492e78a29a
