step,examples,loss,train_seconds,elapsed_seconds,sample_index_hash
954,3816,0.35300129652023315,84.92636022041552,141.60322495899163,ea6300f758331e230299ed7164116b262763e8d06358391d17bb8383145cb97a
955,3820,0.6448585391044617,85.01270209543873,141.68957679206505,88af5d99328577ef3500aaf77c9c1d216151e345e31ee62bd5b7f98644dc8019
956,3824,0.5572258830070496,85.1011912204558,141.77807583403774,cf1ed5b49fd31ee0619c5d5ae3f59caca65f80ae37b7ea169c99f2b43634e80f
957,3828,0.3740431070327759,85.19188147038221,141.8687781250337,eed8550e7b2b62df483172bfb5bbe9ade452e2ede10f14d05a97c93d20f3666c
958,3832,0.5695647597312927,85.27668113738764,141.95358820899855,8e61d02bef8a3446184f5b2abbcdec712a1765f0855e97ec0e2486e1b1ba8488
959,3836,0.5409513711929321,85.36176838737447,142.03868504206184,393e1d1ad064d28a77f65e3738fb64a51546684dddf68b273576f2b4c7a9c77a
960,3840,0.41228005290031433,85.44786859641317,142.1247934170533,4ac583e0fc585c0216db14462adc88a2924c01e47a4794fe8362a3c129c44090
961,3844,0.3458348512649536,85.5349875963293,142.2119205420604,114f23d57ffdeebb16ff2ffaac6310a65f0372c41620e12ada9580377d0ac6bf
962,3848,0.4021584093570709,85.62459613836836,142.3015391670633,a930a37950e512d76668e3806bd73176421adb0a45cfbc5def09dca18f109606
963,3852,0.48281264305114746,85.71668118028902,142.39363587507978,f6cbe75fcd9c689e347019514b978b31e502a095976543b9d4f46d37d2d14dba
964,3856,0.5250305533409119,85.80281630530953,142.47978054208215,3af07a6b3ade0e47653aa41f8d6b637a7451191de54cc5e9ea8a2c68a0beb42b
965,3860,0.39423859119415283,85.89000301423948,142.56697879207786,43933be3354eb98312ab56da0c462b8c51be4bb208fd68f1f5739e063b1be3c1
966,3864,0.5035277605056763,85.97717626416124,142.65416270901915,488d8eb1748e1e422b2fe9f7a3cd94b46152c690f52dcea8a549ec2974a045f8
967,3868,0.44495368003845215,86.06387938908301,142.74087420897558,c2fb6da0d6b5b166f25b952b96264b0425bf6ee0ea94a670c13799671182c279
968,3872,0.4729931354522705,86.15214330505114,142.8291472090641,b9edff6c9071c839ca8d2f2f6c6a828d4f782be531ab236aca67331ec7d98493
969,3876,0.4189037084579468,86.24016738904174,142.91718137497082,f89c21c7043919e4bc2789b69e631c84b1e3fb0ecaf1a7fe0b4f9f594510b6af
970,3880,0.3440389335155487,86.32857430609874,143.0055985840736,36fb471fd3f99eee2c5f500652dd57a87340b168d1856f4d86f6989f65857cfc
971,3884,0.42612749338150024,86.4210975561291,143.09813170903362,3dbfbda8b3c166e756ccd2351594b39282441775be4a2800db58bf4eedeb8c75
972,3888,0.3821921646595001,86.5111268061446,143.1881747500738,7eb0df40875cdadeca19c6820c6482881e09fc456bc39b732ab40e6d6b95ebf6
973,3892,0.6392011642456055,86.60204072215129,143.27910279203206,ec635def32a161f09810a280ed1d6d4999419388e18114f368e1411ea2a8943e
974,3896,0.6972118020057678,86.69835701410193,143.37543329200707,08552f85697c05e85860a3e6599cc616cc76785896ca73d3bee66816d0ccdab4
975,3900,0.6112638115882874,86.78543013916351,143.46251750004012,9ff9bcaad0f02e2efe5d8f0e61268253798d84158afd65f6505fce179c8ca581
976,3904,0.46041396260261536,86.87414388917387,143.5512426670175,10d5859db958352afcf3269078904b04f7a36bfec039e4ba8d943b7b9e127564
977,3908,0.4365721046924591,86.96277234714944,143.6398815420689,57a29565643e25a0e88f48b1ec6a235f42651482c55d3ca5274ea4f6c79c5c5c
978,3912,0.4631175696849823,87.05154543113895,143.72866550006438,1bc3ad7895b8e762e98cca14dd0df3a6b4cdb55721be8fc3e7a5360f6213bfab
979,3916,0.4771655201911926,87.14006222318858,143.81719404202886,4dd83cfe784b6868ac8ec2007b04e243a2af6f269c190591df5d87b994e8e3cd
980,3920,0.5890662670135498,87.23191559815314,143.90906112501398,3d0b1221c4048586ac690e262bda98afe3b569b29959808b810f2eb346c1eab0
981,3924,0.628943920135498,87.32064309820998,143.99780029198155,4e615dcec7b3c872ad6eb4a9286a57985a98bf51bb390ffdc94091e4889d3998
982,3928,0.398104190826416,87.40788176527712,144.08504887507297,32e03adcace330c311e4321f4a382be5c05b97464a6c24e09604903a3c91d0d3
983,3932,0.5791988372802734,87.49433876527473,144.17151474999264,04b024b12fc4811814acf241a35e1f4faeaa9752cf76f3f5b96d40602678a55f
984,3936,0.3762704133987427,87.58103089022916,144.25821733404882,27be63b97bdb3226aed8ff23bbb8c11e73420f36ce3a841655e057919fa73869
985,3940,0.5114309787750244,87.6801049731439,144.35730174998753,09bcbac772aaad23e94cbd6633d314faa05e5fad887375b0ed812057d1e7f0a6
986,3944,0.5821440815925598,87.76738897315226,144.44459533400368,4df96742ae754ce4d74baf15cd78f841120fcff813dde8d828f9fc8a2d74dbf8
987,3948,0.7149916291236877,87.85456289013382,144.53177862497978,643eeb7b0681d3002754a464357747765a82df2196ab27050f3127c9f67de4d5
988,3952,0.4275810718536377,87.94058959907852,144.61781620897818,f273dac5abf650328d7fca761a13eb80935fb3237bc119fe7122977178bff283
989,3956,0.689734160900116,88.02725922409445,144.7044957090402,2db070777fceb9e83347a206d6e0da8b64f1f922e7c3de15e17cb6b1c14b88a1
990,3960,0.5043983459472656,88.11467026511673,144.79191512498073,b94a0c227e4dcd52a442d471d541697954d3582f3f63d1ac1b14712a386454af
991,3964,0.4359322488307953,88.20605609822087,144.88331145897973,7c4da1bbc67b876f5716c3e49f574da1c672719b4107280a1409ffb94fd2b816
992,3968,0.3240666389465332,88.29329184815288,144.970557291992,a959eab64c85e3806116160419c3efefb56e6f8f53cf9ebde9a58a0611aec229
993,3972,0.3439651131629944,88.38008993223775,145.0573640000075,b619b60d2ebcc999730d70a2466273a376d4b0996945f4553809159ee56c9d00
994,3976,0.4270067811012268,88.46585751522798,145.14314066700172,e879e5033fc21535332075543db41f2cd08debeff0c8629b30bbfafd2aad47a9
995,3980,0.3622347116470337,88.55149284913205,145.22878608398605,e9b6a577ec703178e6df94fa65d26393c7aa099143cd8de89634b4e02f6a1b30
996,3984,0.40464821457862854,88.64052768214606,145.31783054198604,2bd53a7aa8c997803a0834f176c765af5b5cd59d3a84ecb238e9738c0a38215f
997,3988,0.319673091173172,88.728595682187,145.4059101670282,0e3f14dec77807a19a9c4582a27679dd3bbebf3628aa5af729312c374e4d2765
998,3992,0.5808191299438477,88.8143870991189,145.49171116703656,f937d2a09f85e2acb4e4fe1316d9160df5d928060f6186140fcb0fb3b66fef23
999,3996,0.43248650431632996,88.90108722413424,145.5784202089999,b217d5b446d5735e1972f905fa501147c48f108f3b132fe928d9d661be8b0d23
1000,4000,0.5668512582778931,88.98657205712516,145.66391554207075,698d9bad455877957fa7a1c2d4391c826f34a161732d060df07644cc500cd7ad
1001,4004,0.35631218552589417,89.07256564020645,145.749917041976,8e2e1ff8a560160550710066fa2bf80cc0428ff4cdbbb95b148f5a74cc7b9e91
1002,4008,0.38957592844963074,89.15951168222819,145.83687137498055,efa6b778617acba0700bacc0855cc0f3c9cc7eace85437ed7303ad170945b9d1
1003,4012,0.8143028020858765,89.24821501516271,145.92558295896742,98d7e3c3e7c8c53cfd8eb55ba46b0733a521ea775cdd53b7dc3f42bc2eb52397
1004,4016,0.3113284111022949,89.33605705713853,146.01343395898584,e1884d743e127454fd9cc394216ef2947f264a0cd5aeabde0023e806b3e07c0a
1005,4020,0.34207218885421753,89.42201434914023,146.0993999170605,b12e4cb318a88a0065b5217d0cacce2cc74d2d6df566bd9e763d823a5b5a1f08
1006,4024,0.3694460093975067,89.50787184911314,146.1852695000125,d48483f99b86d46da73ac79ac45f299da862643e2fc4a53255eba526cecf7f50
1007,4028,0.44618260860443115,89.5945412660949,146.2719535420183,3958ab51301385b412417ad346360b4ac9d719f4ad225aab8ca1aafe59d73e28
1008,4032,0.6002476215362549,89.68838547414634,146.36580908403266,8137df98f623306fec846ac39d8ab51f8e0261665656bf359c251f145d00fc3d
1009,4036,0.40646860003471375,89.77434372412972,146.4517757500289,096773cc277494796fbb51cca460c806e8c4bd8451029ef77be625dd2f4d5fac
1010,4040,0.39031141996383667,89.86057889007498,146.53802070906386,eeb12be2f63f1d2657b358fb32f0765700ddc314aefb6ca7c583504f72b0ec6f
1011,4044,0.33558419346809387,89.94607672304846,146.62352983397432,7bfff51bd8d5d323ee1b2fa6f72ded15178ecf813ea632cc51ca523e36fa66d9
1012,4048,0.4472428560256958,90.03349009808153,146.71095212502405,bfe0e9f665b92e1633989662a975299fabfe9b3a02f4035b218a93a3b9003963
1013,4052,0.2729504704475403,90.11937734810635,146.7968485839665,9b217e90698ad73073439cedff2587c92cddef6ce8f237907a5652139f486392
1014,4056,0.34938517212867737,90.20877297315747,146.88625337497797,5441ea70c62f4599a8cf0c893f262ad05c5058198b4a507de36c4fd2d9727055
1015,4060,0.3333847224712372,90.29665751522407,146.9741469169967,39d8774fe306e74dce9eb2494b2712cc92961cfc799bdc31ff8322c2e0263b81
1016,4064,0.5867310166358948,90.38379955617711,147.06130170903634,46c972e7711244529f40cc7472b4f8da36a36658b5e8212c2df02b071bbf4316
1017,4068,0.4162224233150482,90.47010914015118,147.14762216701638,20e8d54db952a82e961dc0d12858d55cb3a4f73953a876207f6faecc9730f268
1018,4072,0.4200449287891388,90.55509089014959,147.23261516704224,6d177e6e440700c1209ed10ba671553cf555b1d8cfbd1397a33942f84e8a6faf
1019,4076,0.599280059337616,90.65039047424216,147.32792366703507,fc0448f5a618a9cded98b5df1e57b98397df6544c8a8efd8276c723710c5d3b0
1020,4080,0.3327348530292511,90.73866855818778,147.4162114589708,560affd95e63b504b8c5f17499516999ac25ae7c66dd993e15a324ffe38e333c
1021,4084,0.27469247579574585,90.82497843320016,147.50253129203338,3f68ba9b68dd94bc3a1d12991cfee9b17715a15844bee45cbebc32d228dc2ab9
1022,4088,0.2749210298061371,90.9113124741707,147.58887541701552,f25c7b621597772d4e172ff2f5963799e9e588569bd89920b100a16a86cd3dac
1023,4092,0.38738566637039185,90.99746130721178,147.67503258399665,a7fb342f3b6941e1292185021b12118d3a30dcff9990c969ac5add093b607f05
1024,4096,0.3525494337081909,91.08481268223841,147.7623922500061,bdd59a950346067b1b0dfa404e57f39f0cab8842829509bf4b2d2e492e78a29a
